t,p1_x1,p1_x2,p1_v1,p1_v2,p2_x1,p2_x2,p2_v1,p2_v2,p3_x1,p3_x2,p3_v1,p3_v2
36.80100000000493,0.488967194199473,-0.5838397591869773,0.5072533795982805,-0.6565967544039442,-0.567888399998571,-0.7039499687119292,0.3287634316556224,0.6112886778153312,0.0789212058007376,1.2877897278995023,-0.8360168112538274,0.0453080765885898
36.817000000004896,0.4967662886412979,-0.5940619561538415,0.492624178152091,-0.6539104906474704,-0.5626442422888592,-0.6943758641792412,0.3435653055158584,0.6161265077694005,0.0658779536492011,1.2884378203336828,-0.8361894836678717,0.0377839828780462
36.83300000000486,0.504336882694772,-0.6042408015236717,0.4779592083939609,-0.6510386469738,-0.5571691461333456,-0.6847278802143639,0.3583703377908017,0.6207607734452758,0.0528322634402148,1.2889686817386372,-0.8363295461846862,0.030277873528501
36.84900000000482,0.5116784530072224,-0.6143733901173213,0.4632628800039612,-0.6479799058226926,-0.5514630897544143,-0.6750091751382398,0.3731750013722489,0.625193677177302,0.0397846367488351,1.2893825652561577,-0.8364378813761367,0.0227862286453675
36.865000000004784,0.5187905436417638,-0.6244567953413626,0.4485394295421911,-0.6447328397746621,-0.5455261065500996,-0.6652228735496389,0.3879757466047654,0.6294273391899572,0.0267355629099818,1.2896796688916023,-0.836515176146885,0.0153055005846793
36.88100000000475,0.5256727635257983,-0.6344880674950937,0.4337929395626846,-0.6412959142303969,-0.5393582855850882,-0.6553720676421656,0.4027689833913887,0.6334637930465079,0.013685522060937,1.2898601351378576,-0.8365619229540083,0.0078321211838624
36.89700000000471,0.5323247841970877,-0.644464232120076,0.4190273576426956,-0.6376674901976268,-0.5329597723627106,-0.6454598185888533,0.4175510630646394,0.6373049815243454,0.0006349881672726,1.2899240507095302,-0.8365784207072698,0.0003625086732527
36.91300000000467,0.5387463378457544,-0.6543822883943403,0.4042465152881823,-0.6338458272342854,-0.5263307698814937,-0.6354891579881558,0.4323182600380573,0.6409527528614323,-0.0124155679626143,1.2898714463831011,-0.8365647753261716,-0.0071069256271773
36.92900000000464,0.544937215650059,-0.664239207574028,0.3894541466841192,-0.6298290865982801,-0.5194715399795312,-0.6254630893659487,0.4470667532552582,0.6444088573193946,-0.025465675668879,1.2897022969405794,-0.8365208999393083,-0.0145797707211445
36.9450000000046,0.5508972664032633,-0.6740319314861286,0.374653907264564,-0.6256153346555814,-0.5123824049697272,-0.6153845897290144,0.4617926074565057,0.6476749440101285,-0.0385148614318877,1.2894165212157431,-0.8364465147210007,-0.0220596093545755
36.96100000000456,0.5566263954286901,-0.6837573710767315,0.3598493920820435,-0.6212025465996599,-0.5050637495685204,-0.6052566111663272,0.476491754287384,0.6507525579340891,-0.0515626458585189,1.2890139822436637,-0.836341146369355,-0.0295500113344595
36.97700000000452,0.5621245637796357,-0.6934124050201009,0.3450441539590816,-0.6165886105365409,-0.4975160231203728,-0.5950820824952068,0.4911599732802257,0.6536431371797882,-0.0646085406576088,1.288494487515909,-0.8362041272392363,-0.0370545266432778
36.993000000004486,0.5673917877206607,-0.7029938783946571,0.3302417214064998,-0.6117713319910244,-0.4897397421196864,-0.5848639109502378,0.505792872746638,0.6563480102355058,-0.0776520455993195,1.2878577893454963,-0.8360345941530691,-0.0445766782445086
37.00900000000445,0.5724281384864859,-0.7124986014329414,0.3154456162935786,-0.6067484388906418,-0.4817354930311778,-0.5746049839135415,0.5203858706288559,0.6588683933657885,-0.090692645453652,1.287103585347082,-0.8358314869223655,-0.0521199544751747
37.02500000000441,0.577233742314513,-0.7219233483534008,0.3006593712543723,-0.6015175870849314,-0.4735039354089431,-0.5643081706857811,0.5349341753687712,0.6612053880070788,-0.1037298069039121,1.286231519039782,-0.8355935466230728,-0.0596878009221746
37.04100000000437,0.5818087807466958,-0.7312648562828629,0.2858865468123887,-0.5960763664584233,-0.4650458053133432,-0.5539763242979215,0.5494327668664586,0.6633599781387608,-0.1167629754316926,1.285241180581384,-0.8353193136787779,-0.0672836116803637
37.05700000000434,0.586153491196246,-0.7405198242793496,0.2711307482026373,-0.5904223076961562,-0.4563619190237071,-0.5436122833644751,0.5638763776148552,0.6653330275883274,-0.1297915721708779,1.2841321076444312,-0.8350071258174241,-0.0749107198921979
37.0730000000043,0.5902681677742252,-0.7496849124659244,0.256395641865617,-0.5845528897607615,-0.4474531770432817,-0.5332188739795455,0.5782594741139551,0.667125277232152,-0.1428149907292804,1.2829037864460753,-0.8346551159795007,-0.082572387471418
37.08900000000426,0.5941531623706949,-0.7587567412871212,0.2416849715823647,-0.5784655481398089,-0.4383205683911758,-0.522798911657572,0.5925762386865787,0.6687373420567831,-0.1558325939778558,1.2815556529453007,-0.8342612102688731,-0.0902717939170008
37.10500000000423,0.5978088859845369,-0.7677318909004011,0.2270025742131623,-0.572157683921165,-0.4289651751739219,-0.5123552033212372,0.6068205518382682,0.6701697080498419,-0.16884371080895,1.280087094222248,-0.833823126051359,-0.0980120241287054
37.12100000000419,0.6012358102954086,-0.7766069007160201,0.2123523949949481,-0.5656266737525575,-0.4193881774269278,-0.5018905493393511,0.620985975326198,0.6714227288948507,-0.1818476328668148,1.2784974500559791,-0.833338370321072,-0.1057960551423209
37.13700000000415,0.604434469470564,-0.7853782690995039,0.1977385023440983,-0.5588698807389867,-0.4095908582133092,-0.4914077456179752,0.6350657361259427,0.6724966224504892,-0.1948436112555892,1.276786014718093,-0.8328042384699667,-0.1136267417115316
37.15300000000411,0.6074054621983456,-0.7940424532517812,0.1831651021019496,-0.5518846663280949,-0.3995746089644655,-0.4809095857482177,0.6490527115103468,0.6733914670026021,-0.2078308532322124,1.27495203900061,-0.8322178136122227,-0.1215068006745386
37.16900000000408,0.6101494539390722,-0.8025958692827136,0.1686365511504593,-0.5446684032289033,-0.3893409350431998,-0.4703988632143069,0.6629394154811591,0.6741071972865001,-0.2208085188942017,1.272994732497632,-0.8315759666315418,-0.129438794057624
37.18500000000404,0.6126671793829056,-0.8110348924945001,0.1541573703148105,-0.5372184894031778,-0.3788914615062327,-0.4598783736654452,0.6767179868212434,0.6746436002882599,-0.2337757178750003,1.270913266160559,-0.8308753571359823,-0.1374251108851073
37.201000000004,0.614959445102827,-0.8193558578919047,0.1397322564587536,-0.5295323631609801,-0.3682279390385659,-0.4493509172547673,0.6903801790624186,0.6750003108470349,-0.2467315060625883,1.2687067751472896,-0.830112435521104,-0.1454679476860796
37.21700000000397,0.6170271323893186,-0.8275550609367525,0.125366093667206,-0.5216075193825611,-0.3573522500273192,-0.4388193010482116,0.703917352690444,0.675176807095786,-0.2596748823603274,1.2663743619855836,-0.8292834463575789,-0.1535692877132509
37.233000000003926,0.6188712002516261,-0.8356287585643366,0.11106396339937,-0.5134415268773701,-0.3462664147374946,-0.4282863415054372,0.7173204699338296,0.6751724057959553,-0.2726047855124596,1.263915100070396,-0.82838443333313,-0.1617308789186122
37.24900000000389,0.6204926885685594,-0.8435731704795032,0.0968311534846334,-0.5050320468775154,-0.3349725975464887,-0.4177548670338578,0.730580092505646,0.6749862576421075,-0.2855200910203978,1.261328037513979,-0.8274112459902094,-0.1699542107646172
37.26500000000385,0.6218927213697077,-0.851384480749965,0.082673165823121,-0.4963768526473707,-0.3234731131882975,-0.4072277206155382,0.7436863826861357,0.6746173426357875,-0.298419608179739,1.258612201366122,-0.8263595485091862,-0.1782404899884404
37.28100000000381,0.6230725102257312,-0.8590588397140131,0.0685957226433531,-0.4874738501730783,-0.3117704329521535,-0.3967077625049124,0.7566291081475943,0.6740644656536178,-0.3113020772719069,1.2557666022195446,-0.8252248307908727,-0.1865906154805637
37.29700000000378,0.6240333577240068,-0.8665923662190446,0.0546047711614538,-0.478321099875394,-0.2998671907740718,-0.3861978729931662,0.7693976509296249,0.6733262523626865,-0.3241661669482643,1.2527902392128327,-0.8240024220910043,-0.195005152487318
37.31300000000374,0.6247766610034378,-0.8739811502063083,0.0407064864802111,-0.4689168392667626,-0.2877661891533495,-0.3757009552324415,0.7819810209712919,0.6724011456663646,-0.3370104718484176,1.2496821054393723,-0.8226875074514279,-0.203484306399629
37.3290000000037,0.6253039153196936,-0.8812212556558038,0.0269072725625416,-0.4592595064486253,-0.2754704048198499,-0.3652199381099842,0.7943678745946293,0.6712874028950285,-0.3498335104981748,1.246441193766411,-0.8212751471570956,-0.2120278964464305
37.34500000000367,0.6256167176095372,-0.8883087239034484,0.0132137611130962,-0.4493477643181577,-0.2629829940718919,-0.354757779158732,0.8065465383099608,0.6699830939880194,-0.3626337235359776,1.243066503062803,-0.8197602994229816,-0.2206353296698908
37.36100000000363,0.6257167700203036,-0.8952395773403896,-0.0003671917955884,-0.4391805253250825,-0.250307297699071,-0.3443174674867316,0.8185050382754815,0.6684861009444916,-0.3754094723195654,1.2395570448277495,-0.8181378464798181,-0.2293055756194367
37.37700000000359,0.6256058833681525,-0.9020098235016292,-0.0138285115092566,-0.4287569765893292,-0.2374468453995652,-0.3339020267032634,0.8302311356900401,0.6667941188499367,-0.3881590379669193,1.2359118502055226,-0.8164026241807073,-0.2380371422606353
37.39300000000355,0.625285980486268,-0.9086154595478468,-0.0271629131359606,-0.4180766051597724,-0.224405359597609,-0.3235145178145081,0.84171236832761,0.6649046588108612,-0.4008806208869909,1.232129977362985,-0.814549455191575,-0.2468280536511166
37.40900000000352,0.6247590994220935,-0.9150524771407892,-0.0403629125770925,-0.4071392231636985,-0.2111867585642896,-0.3131580420562702,0.8529360983336174,0.6628150531499013,-0.4135723408561336,1.2282105191976906,-0.8125731857564492,-0.255675829986231
37.42500000000348,0.6240273964408073,-0.9213168677083128,-0.0534208403526809,-0.3959449925668409,-0.197795158743712,-0.302835743625664,0.8638895662966868,0.6605224632258069,-0.4262322376954247,1.2241526113346064,-0.8104687259439313,-0.2645774706589974
37.44100000000344,0.623093148790802,-0.9274046280906704,-0.0663288583005642,-0.3844944492359152,-0.1842348761873272,-0.2925508122679415,0.8745599514847723,0.6580238902446867,-0.4388582726018034,1.219955440359242,-0.8082310931841342,-0.2735294410088024
37.45700000000341,0.6219587571858977,-0.9333117665545914,-0.07907897919551,-0.3727885259704226,-0.1705104270020379,-0.2823064856690195,0.8849344379933916,0.6553161894182618,-0.4514483301821871,1.215618252224241,-0.805855458797809,-0.2825276634478705
37.47300000000337,0.620626747958665,-0.9390343091562988,-0.0916630892949808,-0.3608285741495304,-0.1566265267228259,-0.2721060515988521,0.8950002863978347,0.6523960877995572,-0.464000221234166,1.2111403607557794,-0.8033371971027812,-0.2915675136500592
37.48900000000333,0.6190997748394224,-0.9445683064290458,-0.1040729737733405,-0.3486163836240889,-0.1425880885282932,-0.261952849745974,0.904744910334248,0.6492602060841226,-0.4765116863094549,1.206521156175648,-0.800671936560835,-0.3006438224600652
37.50500000000329,0.6173806203164536,-0.9499098403648144,-0.1163003449564351,-0.336154200474705,-0.1284002202278559,-0.2518502731794907,0.9141559572609718,0.6459050846042329,-0.4889804000869221,1.2017601135449307,-0.7978556123044648,-0.3097508841295601
37.521000000003255,0.6154721965348291,-0.9550550316539004,-0.1283368732144503,-0.3234447422553688,-0.1140682199623347,-0.2418017693718381,0.9232213924768068,0.6423272136635161,-0.5014039765708196,1.1968568010263647,-0.7948845192622817,-0.3188824714081783
37.53700000000322,0.6133775456938112,-0.960000047140273,-0.140174220313949,-0.310491210349582,-0.0995975705754558,-0.2318108407140781,0.9319295853040502,0.6385230682600924,-0.5137799751166815,1.1918108878549858,-0.7917553649900236,-0.3280318579105447
37.55300000000318,0.6110998399064219,-0.9647411074448452,-0.1518040749713581,-0.2972972990830517,-0.0849939326320281,-0.2218810444556516,0.940269396188367,0.6344891471287544,-0.526105907272719,1.1866221519011286,-0.7884653212169305,-0.3371918480457376
37.56900000000314,0.6086423804892246,-0.9692744947034038,-0.1632181902916306,-0.2838672012645483,-0.0702631360791204,-0.2120159920026119,0.9482302633330034,0.6302220158990824,-0.5383792444084297,1.181290486706645,-0.7850120730412915,-0.3463548146345662
37.58500000000311,0.6060085966557486,-0.9735965603612596,-0.1744084227192214,-0.2702056098646392,-0.0554111705689948,-0.2022193475126592,0.9558022873793788,0.6257183540205831,-0.55059742608508,1.1758159078745536,-0.7813938646600759,-0.3555127441559729
37.60100000000307,0.6032020435932153,-0.9777037329623044,-0.1853667720759137,-0.2563177155907125,-0.0404441744863496,-0.192494825731923,0.962976312577727,0.6209750049525815,-0.5627578691051901,1.1701985586948658,-0.7776095405017306,-0.3646572893618979
37.61700000000303,0.6002263999092284,-0.9815925258670374,-0.19608542221354,-0.2422092001753927,-0.0253684227469613,-0.1828461890274855,0.9697440028664764,0.6159890289621168,-0.5748579771605901,1.1644387148951554,-0.7736585806528503,-0.3737798287867538
37.633000000002994,0.5970854644428001,-0.98525954483162,-0.2065567817713038,-0.227886225263132,-0.0101903134593571,-0.1732772435810578,0.9760979113029928,0.6107577577244485,-0.5868951509817644,1.158536788413304,-0.7695411295316035,-0.3828715324613448
37.64900000000296,0.5937831524422152,-0.9887014953789596,-0.216773524499188,-0.2133554168549042,0.0050836464350698,-0.1637918347228682,0.982031541364346,0.6052788497857351,-0.5988667988756053,1.152493330102454,-0.7652580168650779,-0.3919234329308601
37.66500000000292,0.5903234911208559,-0.9919151898926526,-0.2267286285924954,-0.1986238453517153,0.0204468564059288,-0.1543938414003839,0.9875393987654334,0.5995503458340725,-0.6107703475251048,1.1463090312936637,-0.7608107701728581,-0.4009265004823881
37.68100000000288,0.5867106146107274,-0.994897554366062,-0.2364154144791943,-0.1836990013216368,0.035892638304335,-0.145087169793665,0.9926170326214866,0.5935707226405724,-0.6226032529133849,1.139984724160355,-0.7562016181422111,-0.4098717213189676
37.697000000002845,0.5829487583421668,-0.9976456347413007,-0.2458275805123441,-0.1685887671997732,0.0514142528861149,-0.1358757461073101,0.997261065007644,0.5873389444835908,-0.6343630112266011,1.1335213808492337,-0.7514334844952214,-0.4187501772838505
37.71300000000281,0.5790422528864946,-1.0001566027768525,-0.2549592360446961,-0.1533013852131364,0.0670049167010118,-0.1267635085875909,1.0014692082325538,0.5808545108612478,-0.6460471695858225,1.126920111365066,-0.7465099721877794,-0.4275531256481443
37.72900000000277,0.574995517306311,-1.0024277613877297,-0.2638049314013935,-0.1378454219000726,0.0826578191527955,-0.1177543988318015,1.0052402694358882,0.574117499333502,-0.657653336457422,1.1201821602201538,-0.7414353380344129,-0.4362720774334635
37.74500000000273,0.5708130520652509,-1.004456549408394,-0.2723596843185892,-0.1222297296638607,0.0983661395314934,-0.1088523524743337,1.0085741424295431,0.5671286024158013,-0.6691791915950562,1.1133089018833582,-0.736214458110877,-0.4448988727519745
37.761000000002696,0.5664994315553098,-1.006240545736012,-0.2806190024793859,-0.1064634058599984,0.1141230638201643,-0.1000612893499121,1.0114717870163126,0.5598891575701611,-0.6806224953737837,1.106301835086556,-0.7308527845368467,-0.4534257517101973
37.77700000000266,0.562059296305021,-1.007777472819709,-0.2885789018517478,-0.0905557499643219,0.1299218010846715,-0.0913851032480705,1.0139351963242562,0.5524011695021143,-0.6919810973880011,1.0991625760684125,-0.7253562944724289,-0.4618454195378292
37.79300000000262,0.5574973449357522,-1.0090651994704956,-0.2962359206135797,-0.0745162194029572,0.1457555992655668,-0.082827651383827,1.0159673529780728,0.5446673241667187,-0.7032529441996246,1.091892850854958,-0.7197314323644152,-0.4701511047637974
37.80900000000258,0.5528183259360886,-1.010101742975578,-0.3035871285353815,-0.0583543846440819,0.1616177602059855,-0.0743927437171456,1.0175721751778009,0.5366909941052891,-0.7144360861403782,1.0844944866933606,-0.7139850466423427,-0.4783366094612438
37.82500000000255,0.5480270293256211,-1.01088527051024,-0.3106301317777933,-0.0420798841552338,0.1775016537678315,-0.0660841322578643,1.0187544539618287,0.5284762349669653,-0.7255286830917534,1.0769694027687455,-0.7081243221839586,-0.4863963508117685
